3500.,1024.,15.,1.5915558818013236
3500.,1024.,20.,0.9280055368704393
3500.,1024.,25.,0.6626431035521092
3500.,1024.,30.,0.5168654880237166
3500.,1024.,35.,0.42415463310019125
3500.,1024.,40.,0.3598396288611243
3500.,1024.,45.,0.3125506732955906
3500.,1024.,50.,0.2762932331715495
3600.,2.,15.,0.006563090704937969
3600.,2.,20.,0.0048779100960207825
3600.,2.,25.,0.0038814627845150432
3600.,2.,30.,0.003223112373801085
3600.,2.,35.,0.002755726279529557
3600.,2.,40.,0.002406734712749789
3600.,2.,45.,0.002136206229566121
3600.,2.,50.,0.0019203525548168027
3600.,4.,15.,0.03513877419291603
3600.,4.,20.,0.025840747642257578
3600.,4.,25.,0.020436126370663617
3600.,4.,30.,0.016901987849563364
3600.,4.,35.,0.014410297513717456
3600.,4.,40.,0.012559015434752083
3600.,4.,45.,0.011129323296657305
3600.,4.,50.,0.009991911892903322
3600.,8.,15.,0.09130740566402175
3600.,8.,20.,0.06630594575051624
3600.,8.,25.,0.052066232741175854
3600.,8.,30.,0.042865641513007334
3600.,8.,35.,0.03643008300891311
3600.,8.,40.,0.03167543725147849
3600.,8.,45.,0.028019005588551506
3600.,8.,50.,0.025119589083010915
3600.,16.,15.,0.1758307414792446
3600.,16.,20.,0.12578648974348336
3600.,16.,25.,0.09796592721062812
3600.,16.,30.,0.08023770316122356
3600.,16.,35.,0.06794838738648117
3600.,16.,40.,0.058926200566244674
3600.,16.,45.,0.05202043481254006
3600.,16.,50.,0.04656422920964263
3600.,32.,15.,0.29007252801874417
3600.,32.,20.,0.20382999202028876
3600.,32.,25.,0.15725658500259032
3600.,32.,30.,0.12804912856113335
3600.,32.,35.,0.1080073489998683
3600.,32.,40.,0.09339723254344075
3600.,32.,45.,0.08227225898198015
3600.,32.,50.,0.07351739519465077
3600.,64.,15.,0.43744291450250705
3600.,64.,20.,0.3008036384821181
3600.,64.,25.,0.22955844771428408
3600.,64.,30.,0.18569789082953633
3600.,64.,35.,0.15594548444732728
3600.,64.,40.,0.1344262589955242
3600.,64.,45.,0.11813370034547153
3600.,64.,50.,0.10536780229019109
3600.,128.,15.,0.6243564980790848
3600.,128.,20.,0.4180553241686969
3600.,128.,25.,0.315030432906772
3600.,128.,30.,0.25295788990040763
3600.,128.,35.,0.21139631615182497
3600.,128.,40.,0.18159748837912054
3600.,128.,45.,0.15917764989608643
3600.,128.,50.,0.14169381404606363
3600.,256.,15.,0.8619269391132367
3600.,256.,20.,0.5580753208589277
3600.,256.,25.,0.41435771194081017
3600.,256.,30.,0.3299346996388849
3600.,256.,35.,0.27423900272369367
3600.,256.,40.,0.23469358069227844
3600.,256.,45.,0.20514557594361094
3600.,256.,50.,0.18222151936896483
3600.,512.,15.,1.169661259379925
3600.,512.,20.,0.7248276866336543
3600.,512.,25.,0.5287791186920219
3600.,512.,30.,0.41703900333063687
3600.,512.,35.,0.3445604555808058
3600.,512.,40.,0.29365660230641943
3600.,512.,45.,0.25591008772775065
3600.,512.,50.,0.22678960427405018
3600.,1024.,15.,1.5844938970445415
3600.,1024.,20.,0.9243929416120961
3600.,1024.,25.,0.6601788582388565
3600.,1024.,30.,0.5149878447021581
3600.,1024.,35.,0.4226355722970642
3600.,1024.,40.,0.358563187958972
3600.,1024.,45.,0.3114495820835207
3600.,1024.,50.,0.27532490724207553
3700.,2.,15.,0.0064730178350196985
3700.,2.,20.,0.004810978980494215
3700.,2.,25.,0.0038282107934326987
3700.,2.,30.,0.0031788962816879924
3700.,2.,35.,0.00271792419028992
3700.,2.,40.,0.002373721395990033
3700.,2.,45.,0.002106904749376632
3700.,2.,50.,0.001894012556497118
3700.,4.,15.,0.03480793971408001
3700.,4.,20.,0.025597743733293495
3700.,4.,25.,0.020244078688624136
3700.,4.,30.,0.01674322294905436
3700.,4.,35.,0.014274980171836366
3700.,4.,40.,0.012441109643481043
3700.,4.,45.,0.011024858380741595
3700.,4.,50.,0.009898136595523988
3700.,8.,15.,0.09063674655288315
3700.,8.,20.,0.0658205244794131
3700.,8.,25.,0.05168576325946338
3700.,8.,30.,0.042552775163292436
3700.,8.,35.,0.036164407113843035
3700.,8.,40.,0.03144457572173357
3700.,8.,45.,0.027814888189363715
3700.,8.,50.,0.024936661017536194
3700.,16.,15.,0.17474925236204522
3700.,16.,20.,0.1250180801296356
3700.,16.,25.,0.09736968676833042
3700.,16.,30.,0.07975049829321318
3700.,16.,35.,0.06753646401157701
3700.,16.,40.,0.058569389521819955
3700.,16.,45.,0.051705719851087455
3700.,16.,50.,0.04628272057899118
3700.,32.,15.,0.28850914562270935
3700.,32.,20.,0.2027448567659749
3700.,32.,25.,0.15642475103817421
3700.,32.,30.,0.12737445872896963
3700.,32.,35.,0.10743979356898459
3700.,32.,40.,0.09290739534187642
3700.,32.,45.,0.08184139686436988
3700.,32.,50.,0.07313282130992949
3700.,64.,15.,0.4353080893138696
3700.,64.,20.,0.2993654160783961
3700.,64.,25.,0.22847199042959915
3700.,64.,30.,0.18482436048806317
3700.,64.,35.,0.15521488357697297
3700.,64.,40.,0.13379829817136793
3700.,64.,45.,0.11758304681836211
3700.,64.,50.,0.10487748335535568
3700.,128.,15.,0.6215226915579489
3700.,128.,20.,0.41621896806316416
3700.,128.,25.,0.31366768921774657
3700.,128.,30.,0.25187336284993606
3700.,128.,35.,0.21049524301772832
3700.,128.,40.,0.1808266037400792
3700.,128.,45.,0.15850399568338963
3700.,128.,50.,0.14109556367153817
3700.,256.,15.,0.8581968386546794
3700.,256.,20.,0.5557811005911246
3700.,256.,25.,0.4126919907248449
3700.,256.,30.,0.328624894806561
3700.,256.,35.,0.2731590117462753
3700.,256.,40.,0.23377447002889293
3700.,256.,45.,0.20434547323303898
3700.,256.,50.,0.18151305700478887
3700.,512.,15.,1.1647019720747531
3700.,512.,20.,0.7219929456544886
3700.,512.,25.,0.526776302858639
3700.,512.,30.,0.4154864086698622
3700.,512.,35.,0.34329143746067337
3700.,512.,40.,0.29258300863406567
3700.,512.,45.,0.25497949808660625
3700.,512.,50.,0.22596826355121355
3700.,1024.,15.,1.5776723843728628
3700.,1024.,20.,0.9208986209500546
3700.,1024.,25.,0.6577943307791717
3700.,1024.,30.,0.513170593577792
3700.,1024.,35.,0.4211652053292497
3700.,1024.,40.,0.35732757290345163
3700.,1024.,45.,0.3103836531253343
3700.,1024.,50.,0.27438746780456397
3800.,2.,15.,0.00638654463531328
3800.,2.,20.,0.00474672232962245
3800.,2.,25.,0.003777086497164584
3800.,2.,30.,0.003136446758367891
3800.,2.,35.,0.0026816323532992186
3800.,2.,40.,0.002342026975170305
3800.,2.,45.,0.0020787738499761545
3800.,2.,50.,0.0018687248106826731
3800.,4.,15.,0.034489024288130665
3800.,4.,20.,0.025363489354335397
3800.,4.,25.,0.020058943442666163
3800.,4.,30.,0.016590171248572306
3800.,4.,35.,0.01414453149826968
3800.,4.,40.,0.012327445565791573
3800.,4.,45.,0.010924151299986442
3800.,4.,50.,0.009807734363792491
3800.,8.,15.,0.08998905199668382
3800.,8.,20.,0.06535170206507482
3800.,8.,25.,0.05131829385870118
3800.,8.,30.,0.04225059376246422
3800.,8.,35.,0.03590780144737862
3800.,8.,40.,0.031221593885232348
3800.,8.,45.,0.027617736330730967
3800.,8.,50.,0.024759974461054234
3800.,16.,15.,0.17370375579545222
3800.,16.,20.,0.1242751798472924
3800.,16.,25.,0.09679321355150602
3800.,16.,30.,0.0792794322801986
3800.,16.,35.,0.06713817796440893
3800.,16.,40.,0.05822438632371009
3800.,16.,45.,0.051401416375733
3800.,16.,50.,0.04601052258520064
3800.,32.,15.,0.2869969253802244
3800.,32.,20.,0.20169508831451918
3800.,32.,25.,0.15561997175294773
3800.,32.,30.,0.12672170415701797
3800.,32.,35.,0.10689065831848386
3800.,32.,40.,0.09243344623698399
3800.,32.,45.,0.08142450352902017
3800.,32.,50.,0.07276071104294908
3800.,64.,15.,0.4332424621707483
3800.,64.,20.,0.2979735171129396
3800.,64.,25.,0.22742041975827396
3800.,64.,30.,0.1839788291512061
3800.,64.,35.,0.1545076727061247
3800.,64.,40.,0.13319042449149057
3800.,64.,45.,0.11704999652790532
3800.,64.,50.,0.10440283130343288
3800.,128.,15.,0.6187803656972511
3800.,128.,20.,0.4144413204613023
3800.,128.,25.,0.31234832373823523
3800.,128.,30.,0.2508232730918581
3800.,128.,35.,0.20962273664547548
3800.,128.,40.,0.18008013153129274
3800.,128.,45.,0.15785165745889737
3800.,128.,50.,0.14051623152343126
3800.,256.,15.,0.8545872839874629
3800.,256.,20.,0.5535599256210053
3800.,256.,25.,0.41107898279732513
3800.,256.,30.,0.3273564036893287
3800.,256.,35.,0.2721130155101007
3800.,256.,40.,0.23288424924362464
3800.,256.,45.,0.2035704938494365
3800.,256.,50.,0.18082682307302572
3800.,512.,15.,1.159904137686479
3800.,512.,20.,0.719248349077966
3800.,512.,25.,0.524836638783823
3800.,512.,30.,0.41398255688993585
3800.,512.,35.,0.342062154171312
3800.,512.,40.,0.2915429710708308
3800.,512.,45.,0.2540779577739749
3800.,512.,50.,0.22517253725990768
3800.,1024.,15.,1.571076802065062
3800.,1024.,20.,0.9175156082534256
3800.,1024.,25.,0.6554848613532052
3800.,1024.,30.,0.5114102172025502
3800.,1024.,35.,0.41974070203136155
3800.,1024.,40.,0.35613041406471946
3800.,1024.,45.,0.3093508474753606
3800.,1024.,50.,0.27347912512234684
3900.,2.,15.,0.006303437807117049
3900.,2.,20.,0.004684966827146738
3900.,2.,25.,0.0037279520211994702
3900.,2.,30.,0.0030956493351061397
3900.,2.,35.,0.002646752911347361
3900.,2.,40.,0.0023115659939716444
3900.,2.,45.,0.0020517376862629138
3900.,2.,50.,0.0018444211400212558
3900.,4.,15.,0.034181299556529446
3900.,4.,20.,0.025137450060206932
3900.,4.,25.,0.019880298505740787
3900.,4.,30.,0.016442483911246506
3900.,4.,35.,0.014018654254803376
3900.,4.,40.,0.012217764261244908
3900.,4.,45.,0.010826972667499185
3900.,4.,50.,0.009720499308446123
3900.,8.,15.,0.08936295673241797
3900.,8.,20.,0.06489849260908911
3900.,8.,25.,0.05096305279169565
3900.,8.,30.,0.04195846320999781
3900.,8.,35.,0.035659727857988086
3900.,8.,40.,0.031006024305302204
3900.,8.,45.,0.02742713685810261
3900.,8.,50.,0.024589159241806772
3900.,16.,15.,0.17269214371095673
3900.,16.,20.,0.12355629728071608
3900.,16.,25.,0.09623535271903713
3900.,16.,30.,0.0788235627726548
3900.,16.,35.,0.06675273325654665
3900.,16.,40.,0.05789050195365043
3900.,16.,45.,0.051106916974072165
3900.,16.,50.,0.04574709212753307
3900.,32.,15.,0.285532896188133
3900.,32.,20.,0.2006786382651802
3900.,32.,25.,0.15484068227706588
3900.,32.,30.,0.12608959827334199
3900.,32.,35.,0.10635887924997724
3900.,32.,40.,0.09197446784767292
3900.,32.,45.,0.08102077265246631
3900.,32.,50.,0.07240034511731176
3900.,64.,15.,0.4312420327153926
3900.,64.,20.,0.2966252745520532
3900.,64.,25.,0.2264017310432396
3900.,64.,30.,0.1831596897696264
3900.,64.,35.,0.15382251032905828
3900.,64.,40.,0.13260148648874204
3900.,64.,45.,0.11653354078895443
3900.,64.,50.,0.10394294867639561
3900.,128.,15.,0.6161242394667314
3900.,128.,20.,0.41271901334824446
3900.,128.,25.,0.31106985477120874
3900.,128.,30.,0.24980565348917977
3900.,128.,35.,0.20877716684974582
3900.,128.,40.,0.17935667959446108
3900.,128.,45.,0.1572194202573357
3900.,128.,50.,0.13995473972035843
3900.,256.,15.,0.851091304604157
3900.,256.,20.,0.5514076127351544
3900.,256.,25.,0.409515680926077
3900.,256.,30.,0.3261268742396752
3900.,256.,35.,0.271099081126909
3900.,256.,40.,0.23202127713777068
3900.,256.,45.,0.20281921147130968
3900.,256.,50.,0.18016155620942234
3900.,512.,15.,1.15525836735354
3900.,512.,20.,0.7165887348865575
3900.,512.,25.,0.5229565295471439
3900.,512.,30.,0.41252467930022013
3900.,512.,35.,0.3408703523951791
3900.,512.,40.,0.290534588769506
3900.,512.,45.,0.25320382252387763
3900.,512.,50.,0.22440097640792595
3900.,1024.,15.,1.5646938485684347
3900.,1024.,20.,0.9142375189934331
3900.,1024.,25.,0.6532461772579322
3900.,1024.,30.,0.5097034895574187
3900.,1024.,35.,0.4183594663609638
3900.,1024.,40.,0.35496953764145694
3900.,1024.,45.,0.3083492945697322
3900.,1024.,50.,0.27259823718326515
4000.,2.,15.,0.006223484673746111
4000.,2.,20.,0.004625554475382367
4000.,2.,25.,0.0036806816764203805
4000.,2.,30.,0.0030563996595923348
4000.,2.,35.,0.0026131966553507046
4000.,2.,40.,0.0022822605481313376
4000.,2.,45.,0.0020257271157188565
4000.,2.,50.,0.00182103939206
4000.,4.,15.,0.033884098985271054
4000.,4.,20.,0.024919136755132965
4000.,4.,25.,0.01970775756266981
4000.,4.,30.,0.016299841690638577
4000.,4.,35.,0.013897076414512797
4000.,4.,40.,0.012111828750891215
4000.,4.,45.,0.010733112550370492
4000.,4.,50.,0.009636243000703265
4000.,8.,15.,0.08875720925121189
4000.,8.,20.,0.06445999229922013
4000.,8.,25.,0.05061933254142872
4000.,8.,30.,0.041675802166192565
4000.,8.,35.,0.03541969296356081
4000.,8.,40.,0.030797438426817567
4000.,8.,45.,0.027242710979871777
4000.,8.,50.,0.024423875973606117
4000.,16.,15.,0.1717124819477329
4000.,16.,20.,0.12286006371242052
4000.,16.,25.,0.09569504451674428
4000.,16.,30.,0.07838202497976204
4000.,16.,35.,0.06637939939372589
4000.,16.,40.,0.057567104074396545
4000.,16.,45.,0.050821664193782895
4000.,16.,50.,0.045491930770215155
4000.,32.,15.,0.2841143306883533
4000.,32.,20.,0.19969362592803175
4000.,32.,25.,0.15408544573314453
4000.,32.,30.,0.12547697803711697
4000.,32.,35.,0.10584347930210061
4000.,32.,40.,0.09152961772821373
4000.,32.,45.,0.08062946376053814
4000.,32.,50.,0.07205106298709858
4000.,64.,15.,0.429303127854438
4000.,64.,20.,0.2953182388742063
4000.,64.,25.,0.22541408287980713
4000.,64.,30.,0.1823654660551415
4000.,64.,35.,0.15315816403388877
4000.,64.,40.,0.13203042629876854
4000.,64.,45.,0.11603275288851654
4000.,64.,50.,0.10349701093294825
4000.,128.,15.,0.6135494636037664
4000.,128.,20.,0.4110489527702521
4000.,128.,25.,0.30983000214317535
4000.,128.,30.,0.24881869646013455
4000.,128.,35.,0.20795703557303327
4000.,128.,40.,0.1786549685493895
4000.,128.,45.,0.1566061675004665
4000.,128.,50.,0.13941009764209678
4000.,256.,15.,0.8477025008235963
4000.,256.,20.,0.5493203187815912
4000.,256.,25.,0.4079993216383206
4000.,256.,30.,0.32493414476943344
4000.,256.,35.,0.270115431995186
4000.,256.,40.,0.23118404512867788
4000.,256.,45.,0.2020903149763579
4000.,256.,50.,0.17951609688986167
4000.,512.,15.,1.1507560446742777
4000.,512.,20.,0.7140093607746931
4000.,512.,25.,0.5211326695061571
4000.,512.,30.,0.4111102309642552
4000.,512.,35.,0.33971396069759136
4000.,512.,40.,0.2895561141912446
4000.,512.,45.,0.2523555806084498
4000.,512.,50.,0.2236522487506064
4000.,1024.,15.,1.5585113276490496
4000.,1024.,20.,0.9110584885177011
4000.,1024.,25.,0.6510743517185288
4000.,1024.,30.,0.508047445111947
4000.,1024.,35.,0.4170191115730253
4000.,1024.,40.,0.3538429449126062
4000.,1024.,45.,0.3073772743961508
4000.,1024.,50.,0.2717432940633508
4100.,2.,15.,0.006146490895414541
4100.,2.,20.,0.004568340897909325
4100.,2.,25.,0.003635160609017612
4100.,2.,30.,0.0030186023751207812
4100.,2.,35.,0.002580882066229398
4100.,2.,40.,0.0022540394487672176
4100.,2.,45.,0.002000678955854596
4100.,2.,50.,0.0017985227717753174
4100.,4.,15.,0.03359681122092769
4100.,4.,20.,0.02470810082066701
4100.,4.,25.,0.019540966263358137
4100.,4.,30.,0.01616195175257738
4100.,4.,35.,0.01377954845414156
4100.,4.,40.,0.012009421658797688
4100.,4.,45.,0.010642378380575204
4100.,4.,50.,0.009554792597302967
4100.,8.,15.,0.08817065974224299
4100.,8.,20.,0.06403537071478493
4100.,8.,25.,0.05028648301999621
4100.,8.,30.,0.04140207646672192
4100.,8.,35.,0.03518724341264276
4100.,8.,40.,0.030595442461093688
4100.,8.,45.,0.027064110630799904
4100.,8.,50.,0.02426381279805621
4100.,16.,15.,0.17076299195644087
4100.,16.,20.,0.12218522040676051
4100.,16.,25.,0.0951713142893433
4100.,16.,30.,0.07795402352529898
4100.,16.,35.,0.06601750450016694
4100.,16.,40.,0.05725361108025098
4100.,16.,45.,0.050545145299271
4100.,16.,50.,0.045244580055274326
4100.,32.,15.,0.2827387197282164
4100.,32.,20.,0.19873832077990114
4100.,32.,25.,0.1533529398580953
4100.,32.,30.,0.12488277312258592
4100.,32.,35.,0.10534355927107314
4100.,32.,40.,0.09109812054405801
4100.,32.,45.,0.08024989535409348
4100.,32.,50.,0.07171225670660714
4100.,64.,15.,0.42742236753523244
4100.,64.,20.,0.2940501553809445
4100.,64.,25.,0.22445578010666833
4100.,64.,30.,0.18159479886628882
4100.,64.,35.,0.1525134991491567
4100.,64.,40.,0.13147626992182607
4100.,64.,45.,0.11554677955958244
4100.,64.,50.,0.10306425886560651
4100.,128.,15.,0.6110515754732395
4100.,128.,20.,0.40942829029280003
4100.,128.,25.,0.30862666625163887
4100.,128.,30.,0.24786073740450265
4100.,128.,35.,0.20716096316906504
4100.,128.,40.,0.17797382009093515
4100.,128.,45.,0.15601087079045556
4100.,128.,50.,0.1388813928792138
4100.,256.,15.,0.8444149840214489
4100.,256.,20.,0.5472945052764324
4100.,256.,25.,0.4065273599095195
4100.,256.,30.,0.3237762242078979
4100.,256.,35.,0.2691604316042462
4100.,256.,40.,0.23037116351390854
4100.,256.,45.,0.20138259651406087
4100.,256.,50.,0.178889376889085
4100.,512.,15.,1.1463892445001969
4100.,512.,20.,0.7115058604526545
4100.,512.,25.,0.5193620140706892
4100.,512.,30.,0.4097368675187859
4100.,512.,35.,0.33859107070196176
4100.,512.,40.,0.28860593724848416
4100.,512.,45.,0.25153183913547716
4100.,512.,50.,0.22292512672501819
4100.,1024.,15.,1.5525180312031188
4100.,1024.,20.,0.9079731178549989
4100.,1024.,25.,0.6489657679941975
4100.,1024.,30.,0.5064393518536477
4100.,1024.,35.,0.4157174385763538
4100.,1024.,40.,0.3527487941466989
4100.,1024.,45.,0.3064332019464126
4100.,1024.,50.,0.27091290429169507
4200.,2.,15.,0.006072278486088891
4200.,2.,20.,0.004513193866541105
4200.,2.,25.,0.0035912836287912797
4200.,2.,30.,0.002982170147862833
4200.,2.,35.,0.0025497344833772455
4200.,2.,40.,0.002226837496246614
4200.,2.,45.,0.0019765353397623317
4200.,2.,50.,0.0017768192622896065
4200.,4.,15.,0.03331887430343602
4200.,4.,20.,0.02450392987172057
4200.,4.,25.,0.01937959887185926
4200.,4.,30.,0.016028544906623546
4200.,4.,35.,0.013665840995439712
4200.,4.,40.,0.011910343157522945
4200.,4.,45.,0.010554593135094385
4200.,4.,50.,0.009475989207162734
4200.,8.,15.,0.08760224957429433
4200.,8.,20.,0.06362386324038002
4200.,8.,25.,0.04996390563426945
4200.,8.,30.,0.04113679424886226
4200.,8.,35.,0.03496196174939432
4200.,8.,40.,0.03039967379500072
4200.,8.,45.,0.026891015298669826
4200.,8.,50.,0.02410868254172828
4200.,16.,15.,0.16984203482304736
4200.,16.,20.,0.12153060732993355
4200.,16.,25.,0.09466326375722732
4200.,16.,30.,0.0775388253345608
4200.,16.,35.,0.06566642931316881
4200.,16.,40.,0.0569494869005267
4200.,16.,45.,0.050276887691818394
4200.,16.,50.,0.045004617408446815
4200.,32.,15.,0.2814037500491096
4200.,32.,20.,0.19781112713486473
4200.,32.,25.,0.15264194531248987
4200.,32.,30.,0.12430599646678812
4200.,32.,35.,0.10485828987574543
4200.,32.,40.,0.09067926123372325
4200.,32.,45.,0.07988143890097164
4200.,32.,50.,0.07138336557246874
4200.,64.,15.,0.42559663484181887
4200.,64.,20.,0.29281894436546463
4200.,64.,25.,0.2235252589370191
4200.,64.,30.,0.18084643430590738
4200.,64.,35.,0.15188746881756993
4200.,64.,40.,0.130938118708387
4200.,64.,45.,0.11507483352622552
4200.,64.,50.,0.10264399197038789
4200.,128.,15.,0.6086264596244751
4200.,128.,20.,0.40785439804909346
4200.,128.,25.,0.30745790974457204
4200.,128.,30.,0.2469302402102581
4200.,128.,35.,0.206387676407072
4200.,128.,40.,0.17731214675369011
4200.,128.,45.,0.15543258098298363
4200.,128.,50.,0.1383677833172458
4200.,256.,15.,0.8412233244148957
4200.,256.,20.,0.5453269074609698
4200.,256.,25.,0.40509744702862494
4200.,256.,30.,0.3226512748348544
4200.,256.,35.,0.26823256936739714
4200.,256.,40.,0.2295813494555358
4200.,256.,45.,0.20069494107146094
4200.,256.,50.,0.17828041005876827
4200.,512.,15.,1.1421506620291748
4200.,512.,20.,0.7090742054467033
4200.,512.,25.,0.5176417532684863
4200.,512.,30.,0.4084024248965074
4200.,512.,35.,0.3374999206211581
4200.,512.,40.,0.28768257143148007
4200.,512.,45.,0.25073131205935884
4200.,512.,50.,0.2222184768924874
4200.,1024.,15.,1.5467036370433604
4200.,1024.,20.,0.9049764263449126
4200.,1024.,25.,0.6469170879863954
4200.,1024.,30.,0.5048766876943283
4200.,1024.,35.,0.4144524169971661
4200.,1024.,40.,0.3516853847724167
4200.,1024.,45.,0.305515613611371
4200.,1024.,50.,0.27010578291824794
4300.,2.,15.,0.006000684086267704
4300.,2.,20.,0.00445999201837542
4300.,2.,25.,0.003548954188644957
4300.,2.,30.,0.002947022819652617
4300.,2.,35.,0.002519685380423811
4300.,2.,40.,0.0022005948477465424
4300.,2.,45.,0.00195324315481955
4300.,2.,50.,0.001755881120330216
4300.,4.,15.,0.03304977060761149
4300.,4.,20.,0.024306244046863257
4300.,4.,25.,0.019223355337228396
4300.,4.,30.,0.015899373185982377
4300.,4.,35.,0.013555742743344522
4300.,4.,40.,0.011814409172145619
4300.,4.,45.,0.01046959374505369
4300.,4.,50.,0.009399686463572723
4300.,8.,15.,0.08705100208726145
4300.,8.,20.,0.06322476442391353
4300.,8.,25.,0.049651048090030084
4300.,8.,30.,0.04087950168410941
